gene_id	CK0d	Put1d	Put2d	Put3d
TRINITY_DN11198_c0_g2_i1	-0.356761968803139	-0.81082265637077	-0.291896156293477	1.45948078146739
TRINITY_DN11199_c0_g1_i1	-0.396541251652975	0.0901230117393125	-1.02740233382816	1.33382057374183
TRINITY_DN1119_c1_g2_i5	-0.388966932587075	-1.00594896358726	0.0402379585434901	1.35467793763085
TRINITY_DN1119_c2_g1_i6	-0.244948974278318	-0.489897948556636	-0.734846922834953	1.46969384566991
TRINITY_DN11201_c0_g2_i3	-0.25851824532964	-1.12024572976178	0.0861727484432152	1.29259122664821
TRINITY_DN11222_c0_g1_i4	-0.24421480018135	-0.496736226219209	-0.729321750201448	1.47027277660201
TRINITY_DN11233_c0_g2_i1	-1.0215078369105	0.255376959227625	-0.510753918455249	1.27688479613812
TRINITY_DN11234_c0_g1_i3	-0.410701573719448	-0.47641382551456	-0.607838329104784	1.49495372833879
TRINITY_DN11242_c0_g1_i8	-0.711868496814374	-0.996615895540123	0.996615895540125	0.711868496814374
TRINITY_DN11254_c0_g1_i1	-1.15100717558501	-0.418548063849094	0.418548063849094	1.15100717558501
TRINITY_DN1125_c0_g2_i7	-1.31396730062589	-0.134078295982234	0.402234887946702	1.04581070866142
TRINITY_DN11264_c0_g1_i6	-1.12228508389081	-0.536745040121692	1.02469507659596	0.634335047416547
TRINITY_DN1126_c1_g1_i2	-0.14610926779951	-0.783676981833736	-0.518023767652809	1.44781001728605
TRINITY_DN11274_c0_g1_i3	-1.03712595768346	-0.259281489420866	-0.0648203723552168	1.36122781945954
TRINITY_DN11279_c0_g2_i1	-1.32165585291648	-0.208682503092076	0.904290846732326	0.626047509276226
TRINITY_DN1127_c0_g2_i1	-0.53880594203668	-0.749316170553337	-0.167906967983524	1.45602908057354
TRINITY_DN11282_c0_g1_i4	-1.16666666666667	0.833333333333334	-0.499999999999999	0.833333333333334
TRINITY_DN11284_c0_g1_i4	-0.740567787320111	0.78545068352133	-0.979943233726612	0.935060337525393
TRINITY_DN11292_c0_g1_i7	-1.46059348668044	0.730296743340221	0.182574185835055	0.547722557505166
TRINITY_DN11296_c0_g1_i1	-0.0283828362228218	0.539273888233626	-1.3907589749183	0.879867922907493
TRINITY_DN112_c0_g1_i1	-0.399739023983323	-0.399739023983323	-0.686731143766221	1.48620919173287
TRINITY_DN112_c0_g2_i1	-0.457387331279617	0.0545529078330462	-0.961914861047663	1.36474928449423
TRINITY_DN112_c0_g3_i2	-0.472723268298695	0.116441415990265	-0.983647722677623	1.33992957498605
TRINITY_DN11305_c0_g1_i3	-0.26868664531194	-0.26868664531194	-0.895622151039799	1.43299544166368
TRINITY_DN11310_c0_g1_i3	-0.111974920426422	-0.431903264501914	-0.879802946207603	1.42368113113594
TRINITY_DN1131_c0_g1_i2	-0.833109870890558	-0.478595032213725	-0.124080193536892	1.43578509664118
TRINITY_DN11322_c0_g1_i7	-1.01904933073014	0	-0.339683110243378	1.35873244097352
TRINITY_DN11326_c0_g1_i5	-1.42487953530846	0.597530127709998	0.0459638559776928	0.781385551620766
TRINITY_DN11334_c0_g1_i1	-0.242590860284044	0.371598716620067	-1.24660852481223	1.1176006684762
TRINITY_DN11339_c0_g1_i8	-0.33259505261887	-0.33259505261887	-0.798228126285286	1.46341823152303
TRINITY_DN1133_c0_g1_i25	-0.0870388279778491	0.145064713296415	-1.24755653434917	1.1895306490306
TRINITY_DN11347_c0_g1_i6	-0.358379014411281	-1.23441660519441	0.597298357352136	0.99549726225356
TRINITY_DN11356_c0_g1_i7	-0.796847090783731	-0.796847090783731	0.317191560409058	1.2765026211584
TRINITY_DN11365_c0_g1_i4	-0.26049859299242	-0.290269860762982	-0.885695216174227	1.43646366992963
TRINITY_DN11369_c0_g1_i8	-0.325032460096548	0.856903758436355	-1.27058143492287	0.738710136583065
TRINITY_DN1136_c0_g1_i10	-0.536930899087005	-0.525698035089369	-0.43583512310828	1.49846405728465
TRINITY_DN1136_c0_g2_i1	-1.21725400680103	0.135250445200115	-0.135250445200115	1.21725400680103
TRINITY_DN11370_c1_g1_i2	-0.562258152514178	-0.420213987668491	-0.514910097565615	1.49738223774828
TRINITY_DN11381_c1_g1_i2	-1.22474487139159	0	0	1.22474487139159
TRINITY_DN11387_c0_g1_i2	-0.686519053788715	-0.619541585126402	-0.150699304490206	1.45675994340532
TRINITY_DN1138_c0_g1_i7	-0.678672091579646	0.300395843813941	-0.901187531441824	1.27946377920753
TRINITY_DN11394_c0_g2_i1	-1.21630299319126	-0.256499270672986	0.306144290803241	1.166657973061
TRINITY_DN1139_c0_g1_i2	-0.345247089269106	-0.242951655411593	-0.85672425855667	1.44492300323737
TRINITY_DN1139_c1_g2_i1	-0.408815194883284	-0.253076073022986	-0.798162999534032	1.4600542674403
TRINITY_DN11403_c0_g1_i3	-0.236148920376191	0.84338900134354	-1.31568684209592	0.708446761128573
TRINITY_DN11404_c0_g1_i2	-0.660338179744218	-0.132067635948843	-0.660338179744218	1.45274399543728
TRINITY_DN11405_c0_g1_i3	-0.976570751935756	-0.661778714681739	1.18404732194409	0.45430214467341
TRINITY_DN1140_c0_g1_i1	-0.0564085257347234	-0.312810915438011	-1.00509736763689	1.37431680880962
TRINITY_DN1140_c0_g2_i2	-0.70558891106851	-0.922693191397283	0.410947387765176	1.21733471470062
TRINITY_DN11411_c0_g1_i3	-0.461690258438319	-0.359092423229804	-0.66688592885535	1.48766861052347
TRINITY_DN1141_c1_g1_i1	-0.644200067117568	0.521495292428507	-1.01231439118475	1.13501916587381
TRINITY_DN1141_c3_g1_i6	-1.03641933090306	-0.652560319457481	0.652560319457484	1.03641933090306
TRINITY_DN11421_c0_g1_i1	-0.830701920934936	-0.668613741240314	0.141827157232794	1.35748850494246
TRINITY_DN11424_c0_g1_i4	-0.966863435405298	-0.218324001543132	-0.218324001543132	1.40351143849156
TRINITY_DN11428_c0_g1_i13	-0.646394683576932	-1.02172062887967	0.562988917954102	1.1051263945025
TRINITY_DN11430_c0_g1_i6	-1.49049118784468	0.417337532596511	0.417337532596511	0.655816122651661
TRINITY_DN11434_c0_g1_i10	-0.722693654477788	-0.87258567170281	0.326550466097371	1.26872886008323
TRINITY_DN11436_c0_g1_i5	-0.555332477515895	-0.384460945972542	-0.555332477515895	1.49512590100433
TRINITY_DN1143_c0_g1_i1	-0.425829158352272	-1.21197529684877	0.753390049392481	0.884414405808565
TRINITY_DN11444_c0_g1_i4	-1.02878569196894	-0.195959179422654	-0.146969384566991	1.37171425595858
TRINITY_DN11449_c0_g1_i13	-0.581401899733812	-0.145350474933452	-0.726752374667264	1.45350474933453
TRINITY_DN11460_c0_g1_i2	-0.674426980496454	-0.4945797856974	-0.314732590898345	1.4837393570922
TRINITY_DN11461_c0_g1_i2	-0.651086049211822	0.951587302694207	-1.05175438718833	0.75125313370595
TRINITY_DN11463_c0_g1_i1	0.105106913070088	0.805819666870665	-1.43646114529118	0.525534565350433
TRINITY_DN11468_c0_g1_i1	-1.08105426303841	-0.330733495998052	0.103662737551628	1.30812502148483
TRINITY_DN11470_c0_g1_i1	-0.266578041457258	0.0266578041457255	-1.08408403525952	1.32400427257105
TRINITY_DN11475_c0_g1_i2	-1.24412095008321	0.0611862762335997	-0.0203954254112004	1.20333009926081
TRINITY_DN11482_c0_g1_i6	-0.833333333333333	-0.61111111111111	0.0555555555555564	1.38888888888889
TRINITY_DN11483_c0_g1_i4	-0.388602137284285	-1.10180135394721	0.233161282370572	1.25724220886092
TRINITY_DN11489_c0_g1_i5	-0.582568000202838	-0.582568000202838	-0.323648889001577	1.48878488940726
TRINITY_DN11494_c0_g1_i1	-0.743391941675028	-0.849590790485746	0.318596546432155	1.27438618572862
TRINITY_DN11495_c0_g1_i4	-0.321404314682197	-0.815872491116346	-0.321404314682197	1.45868112048074
TRINITY_DN114_c1_g1_i1	-0.345986763317442	-0.0164755601579737	-1.00500916963638	1.36747149311179
TRINITY_DN11511_c0_g1_i17	-1.24070758937746	-0.167663187753711	0.234728462855195	1.17364231427598
TRINITY_DN11513_c0_g1_i1	-1.0503127712082	-0.558882025046564	0.423979467276704	1.18521532897806
TRINITY_DN11516_c0_g1_i4	-0.509490763727226	-0.869131302828799	-0.0299700449251293	1.40859211148116
TRINITY_DN11520_c0_g1_i3	-1.10591172900512	-0.498744505237604	0.455375417825638	1.14928081641709
TRINITY_DN1153_c0_g1_i2	-0.573744675765589	0.087520374269327	-0.884928228723197	1.37115253021946
TRINITY_DN11548_c0_g1_i7	-0.73312832988532	0	-0.680762020607798	1.41389035049312
TRINITY_DN11549_c0_g1_i1	-0.198679853559757	-0.198679853559757	-0.993399267798783	1.3907589749183
TRINITY_DN1154_c0_g1_i5	-0.731428244842712	-0.731428244842712	0.0756649908457979	1.38719149883963
TRINITY_DN11554_c0_g1_i3	-1.03676356721755	-0.672986876965779	0.78211988404131	0.927630560142018
TRINITY_DN11554_c1_g1_i1	-0.406838102172486	0.305128576629365	-1.11880478097434	1.22051430651746
TRINITY_DN1155_c0_g1_i1	-0.257279148348744	-0.912171525963728	-0.257279148348744	1.42672982266121
TRINITY_DN11560_c1_g2_i7	-0.861935532502759	-0.861935532502759	0.980823192158309	0.743047872847204
TRINITY_DN11561_c0_g1_i1	-0.668733855090424	-0.780189497605494	0.0557278212575351	1.39319553143838
TRINITY_DN1157_c0_g1_i7	-0.732762977200687	0.439657786320412	-0.908626091728851	1.20173128260913
TRINITY_DN11580_c0_g1_i3	-1.23176194711756	0.386074640141322	-0.275767600100945	1.12145490707718
TRINITY_DN11585_c0_g2_i2	-0.626047509276227	0.208682503092076	-0.904290846732328	1.32165585291648
TRINITY_DN11602_c0_g1_i9	-0.775536469688472	-0.5702474041827	-0.0912395846692324	1.4370234585404
TRINITY_DN11603_c1_g1_i9	-0.406445860952554	0.162578344381021	-1.05675923847664	1.30062675504817
TRINITY_DN11607_c0_g1_i2	-1.09762284393312	-0.554977842438094	1.07295716204698	0.579643524324231
TRINITY_DN11622_c0_g1_i2	-0.697863157798853	-0.977008420918393	1.11658105247817	0.558290526239083
TRINITY_DN11626_c0_g1_i2	-0.830410920788314	-0.830410920788314	0.48279704696995	1.17802479460668
TRINITY_DN11634_c0_g1_i2	-0.753892130724574	-0.625570065920392	-0.0481207743015682	1.42758297094654
TRINITY_DN11635_c0_g1_i2	-0.376685401750442	0.0538122002500629	-1.0224318047512	1.34530500625158
TRINITY_DN11636_c0_g1_i1	-0.399532633085733	-0.214604315035104	-0.834364083637211	1.44850103175805
TRINITY_DN11641_c0_g1_i4	-0.550780311332725	-0.67317593607333	-0.252440976027499	1.47639722343355
TRINITY_DN11645_c0_g1_i6	-1.35080847802485	0.915063807694249	-0.130723401099179	0.566468071429774
TRINITY_DN1164_c1_g1_i1	-0.497248001116209	-0.368925936312026	-0.625570065920392	1.49174400334863
TRINITY_DN11660_c0_g1_i4	-0.561951486949016	0	-0.842927230423524	1.40487871737254
TRINITY_DN11663_c0_g1_i9	-0.710582420918911	-0.49122871707003	-0.274192129811102	1.47600326780004
TRINITY_DN11673_c0_g1_i2	-0.463285886786152	-0.144001550374741	-0.832188734937174	1.43947617209807
TRINITY_DN11675_c0_g1_i2	-0.728830527296526	-0.333763512500278	-0.415501515561571	1.47809555535838
TRINITY_DN11676_c0_g1_i10	-0.438178046004133	0.876356092008266	-1.20498962651136	0.766811580507233
TRINITY_DN11683_c0_g1_i4	-0.944911182523068	0.440958551844099	-0.692934867183583	1.19688749786255
TRINITY_DN11700_c0_g1_i1	-0.12024072240843	-0.781564695654797	-0.541083250837935	1.44288866890116
TRINITY_DN11706_c1_g1_i2	-1.40859211148116	0.509490763727227	0.0299700449251314	0.8691313028288
TRINITY_DN11708_c0_g1_i1	0.00454224982362338	0.653175524637042	-1.41445659507632	0.756738820615654
TRINITY_DN11710_c0_g2_i3	-0.467769739327374	0.405400440750391	-1.11225249128953	1.17462178986652
TRINITY_DN11713_c0_g1_i1	-1.09544511501033	-0.547722557505166	0.547722557505167	1.09544511501033
TRINITY_DN11717_c0_g1_i3	-1.4837393570922	0.4945797856974	0.314732590898346	0.674426980496454
TRINITY_DN11728_c0_g1_i6	-0.929889278569897	0.453417086244826	-0.714708288487607	1.19118048081268
TRINITY_DN11734_c0_g1_i2	-1.24898385959159	-0.126708507494799	0.199113368920399	1.17657899816599
TRINITY_DN11738_c0_g1_i6	-1.37125189281711	0.298098237568937	0.0596196475137882	1.01353400773439
TRINITY_DN11739_c0_g1_i3	-1.2487403725297	0.808008476342746	-0.367276580155794	0.808008476342746
TRINITY_DN11740_c0_g1_i8	-0.723295372361226	-0.177412072465961	-0.559530382392646	1.46023782721984
TRINITY_DN11744_c0_g1_i4	-0.888330138395973	-0.565300997161075	0.0807572853087246	1.37287385024832
TRINITY_DN11758_c0_g1_i2	-0.542217668469038	-0.697137002317334	-0.232379000772444	1.47173367155882
TRINITY_DN11788_c0_g1_i5	-0.611002333950244	-0.122200466790049	-0.715745591198857	1.44894839193915
TRINITY_DN11789_c0_g1_i3	-0.0520091549904987	-0.254508678603696	-1.04789548401009	1.35441331760428
TRINITY_DN11794_c0_g1_i8	-0.844360208937246	-0.270832519847796	-0.334557818635512	1.44975054742055
TRINITY_DN11799_c1_g1_i2	-0.461824323107525	-1.0949356017338	0.344742100347871	1.21201782449346
TRINITY_DN11808_c0_g1_i8	-1.11031085140369	0.878305598871573	-0.580013131330285	0.812018383862399
TRINITY_DN11813_c0_g1_i5	-1.30558241966773	0.783349451800642	-0.261116483933546	0.783349451800642
TRINITY_DN11817_c1_g1_i6	-0.783349451800641	0.261116483933546	-0.783349451800641	1.30558241966773
TRINITY_DN11818_c0_g1_i1	-1.16189500386222	0.804388848827695	-0.506467052965585	0.863973208000116
TRINITY_DN11822_c0_g1_i11	-0.920566377423686	0.568009041389082	-0.763874228074973	1.11643156410958
TRINITY_DN11823_c0_g1_i2	-0.477766542952954	-1.16029017574289	0.614271269510943	1.0237854491849
TRINITY_DN11832_c0_g1_i14	-0.384119361557975	-0.95018999964341	-0.0606504255091547	1.39495978671054
TRINITY_DN11835_c0_g1_i7	-0.514488905302632	-0.514488905302632	-0.470702615489643	1.49968042609491
TRINITY_DN11839_c0_g1_i1	-0.996615895540124	-0.711868496814374	0.996615895540123	0.711868496814374
TRINITY_DN11842_c0_g1_i6	-0.329582722292624	-1.04715523158796	0.0375473987421967	1.33919055513838
TRINITY_DN11843_c0_g1_i1	-1.48590433189107	0.482918907864599	0.334328474675492	0.668656949350983
TRINITY_DN11845_c0_g2_i1	-0.139715511477744	-0.574385991630726	-0.737387421688094	1.45148892479656
TRINITY_DN1184_c1_g1_i4	-1.15025258891013	-0.230050517782027	0.11076506411727	1.26953804257488
TRINITY_DN11853_c0_g1_i2	0	-0.0492886230709	-1.19935649472524	1.24864511779615
TRINITY_DN11854_c0_g1_i8	-0.393286931449711	-1.23229905187576	0.865231249189362	0.760354734136107
TRINITY_DN11859_c0_g1_i1	-0.156812512046794	-0.313625024093589	-0.940875072280769	1.41131260842116
TRINITY_DN1186_c1_g1_i3	-0.579352142371867	0.109607162070354	-0.892515462572877	1.36226044287439
TRINITY_DN11875_c0_g1_i5	-0.186771841909407	-0.853814134443004	-0.400225375520158	1.44081135187257
TRINITY_DN11880_c0_g1_i4	-1.40487871737254	0.842927230423524	0	0.561951486949015
TRINITY_DN11885_c0_g1_i2	-0.864839879061939	-0.224217746423465	-0.35234217295116	1.44139979843656
TRINITY_DN11895_c0_g1_i1	-1.24404887876584	0.451138604387611	-0.287088202792117	1.07999847717034
TRINITY_DN11895_c0_g2_i5	-0.339381196478061	-0.416222222095735	-0.723586324566431	1.47918974314023
TRINITY_DN11896_c0_g1_i2	-0.402056965119968	-0.0655335141384967	-0.933409782459132	1.4010002617176
TRINITY_DN11897_c0_g1_i4	-1.15373170601961	-0.502908692367522	0.680405877908998	0.976234520478129
TRINITY_DN11899_c0_g1_i4	-1.44913767461894	0.414039335605413	0.207019667802707	0.828078671210826
TRINITY_DN1192_c0_g1_i6	-0.24298962981267	-0.476259674432833	-0.748408059823023	1.46765736406853
TRINITY_DN11932_c0_g1_i6	-0.848874687627167	-0.848874687627167	0.606339062590832	1.0914103126635
TRINITY_DN11934_c0_g1_i5	-1.23566701184801	-0.247133402369601	0.345986763317442	1.13681365090017
TRINITY_DN11938_c0_g1_i2	0.0288514893042307	0.836693189822692	-1.41372297590731	0.548178296780385
TRINITY_DN1193_c0_g1_i7	-0.648074069840786	-0.555492059863531	-0.277746029931765	1.48131215963608
TRINITY_DN1194_c0_g1_i3	-0.51765857637185	-1.15477682421413	0.836217700292991	0.836217700292991
TRINITY_DN11952_c0_g1_i6	-0.808515776889422	-0.546294443844204	-0.0742960443628124	1.42910626509644
TRINITY_DN11955_c0_g1_i1	-0.611638908857515	-0.366983345314509	-0.513776683440312	1.49239893761234
TRINITY_DN11957_c0_g1_i5	-0.697158472762024	-0.382220353649816	-0.405124944130704	1.48450377054254
TRINITY_DN11988_c0_g1_i7	-0.99339926779878	-0.198679853559759	-0.198679853559759	1.3907589749183
TRINITY_DN11990_c0_g1_i1	-1.4559670632444	0.549603460959805	0.163916821689767	0.742446780594825
TRINITY_DN11996_c0_g1_i3	-0.349994407847525	0.171815436579694	-1.10089150104767	1.2790704723155
TRINITY_DN12005_c0_g1_i1	-0.289827534923788	-0.165615734242164	-0.952290471892448	1.4077337410584
TRINITY_DN12014_c0_g1_i1	-1.3	0.3	-0.0999999999999997	1.1
TRINITY_DN12019_c0_g1_i2	-0.848874687627165	-0.848874687627165	1.0914103126635	0.606339062590832
TRINITY_DN12022_c0_g1_i1	-0.20363541172112	-1.0181770586056	-0.155721197198503	1.37753366752522
TRINITY_DN12024_c0_g1_i5	-0.722089108598375	-0.259952079095416	-0.491020593846895	1.47306178154069
TRINITY_DN12025_c0_g1_i12	-1.12547588060373	-0.544585103517933	0.980253186332281	0.689807797789383
TRINITY_DN12035_c0_g1_i6	-0.261116483933548	0.78334945180064	-1.30558241966773	0.78334945180064
TRINITY_DN1203_c0_g1_i6	-0.418609179139461	0.251165507483677	-1.0883838657626	1.25582753741838
TRINITY_DN12044_c0_g1_i6	-0.697863157798853	-0.977008420918393	0.558290526239083	1.11658105247817
TRINITY_DN12045_c1_g1_i2	-0.917216057960991	-0.382173357483746	-0.114652007245123	1.41404142268986
TRINITY_DN12046_c0_g1_i8	-0.133506032549419	-0.106352263217334	-1.09293921561643	1.33279751138318
TRINITY_DN12051_c0_g1_i1	-0.27173651694153	-0.98953108999463	-0.128177602330911	1.38944520926707
TRINITY_DN12064_c0_g1_i2	-1.28666296046529	-0.27354251915404	0.618003469199864	0.942202010419464
TRINITY_DN12069_c0_g1_i5	-0.914807404251075	0.376685401750442	-0.699558603250821	1.23768060575145
TRINITY_DN1206_c0_g2_i1	-0.866025403784438	0.86602540378444	-0.866025403784438	0.86602540378444
TRINITY_DN12074_c0_g1_i2	-0.600055543489603	-0.600055543489603	-0.283045067683775	1.48315615466298
TRINITY_DN12074_c0_g2_i2	-0.645001450696936	-0.569118927085531	-0.265588832639915	1.47970921042238
TRINITY_DN12091_c1_g1_i2	-0.925820099772552	0	-0.462910049886276	1.38873014965883
TRINITY_DN12105_c0_g1_i1	-0.315341384166527	-0.946024152499581	-0.147159312611046	1.40852484927715
TRINITY_DN12106_c0_g1_i4	-0.283513420917247	-0.723248522748079	-0.468665042740755	1.47542698640608
TRINITY_DN12115_c0_g1_i5	-0.374721293161052	0.356877422058145	-1.15985162168897	1.17769549279188
TRINITY_DN1211_c0_g1_i10	-0.995213647735235	0.0452369839879659	-0.407132855891686	1.35710951963896
TRINITY_DN12126_c0_g1_i1	-0.294883912309794	-0.442325868464692	-0.737209780774486	1.47441956154897
TRINITY_DN12127_c0_g1_i2	-1.41421356237309	0.235702260395516	0.235702260395516	0.942809041582064
TRINITY_DN12128_c0_g1_i4	-0.565105581791508	-0.231600648275208	-0.676273892963608	1.47298012303032
TRINITY_DN12143_c0_g2_i3	-0.685248288864193	-0.342624144432096	-0.456832192576129	1.48470462587242
TRINITY_DN12147_c0_g1_i5	-0.374470644586926	-0.263516379524133	-0.818287704838098	1.45627472894916
TRINITY_DN1214_c0_g1_i3	-0.838461874990324	-0.874524751333993	1.03680769488051	0.67617893144381
TRINITY_DN12150_c0_g1_i1	-0.205989031299827	-0.645432298072792	-0.617967093899481	1.4693884232721
TRINITY_DN12152_c0_g1_i2	-0.778333957566671	-0.570778235548892	-0.0864815508407412	1.4355937439563
TRINITY_DN1215_c0_g1_i15	-1.26918270641702	-0.0507673082566808	0.152301924770042	1.16764808990366
TRINITY_DN12166_c0_g1_i5	-1.35233326696277	-0.143188228266647	0.875039172740613	0.620482322488798
TRINITY_DN12167_c1_g1_i1	-1.05021006302101	1.05021006302101	-0.630126037812605	0.630126037812605
TRINITY_DN12175_c0_g1_i5	-0.105106913070087	0.59560584073049	-1.36638986991113	0.875890942250722
TRINITY_DN12177_c1_g1_i8	-0.850293578245306	0.302646866833075	-0.734999533737467	1.2826462451497
TRINITY_DN1217_c0_g1_i3	-1.3703203194063	0.632455532033676	-0.105409255338946	0.843274042711569
TRINITY_DN12182_c0_g1_i17	-0.655231731456991	0.582428205739549	-1.01924936004421	1.09205288576165
TRINITY_DN12187_c0_g1_i5	-0.679366220486758	-1.01904933073014	0.679366220486758	1.01904933073014
TRINITY_DN1218_c0_g2_i1	-0.840394362238231	-0.0180342137819363	-0.55184694172725	1.41027551774742
TRINITY_DN1218_c5_g1_i1	-0.769269491390905	-0.247504097230117	-0.448183094984266	1.46495668360529
TRINITY_DN1219_c0_g1_i1	-0.116683718050754	-0.666069557206386	-0.666069557206386	1.44882283246353
TRINITY_DN12203_c0_g1_i3	-0.866025403784441	0.866025403784437	-0.866025403784441	0.866025403784437
