	CK0d	Put1d	Put2d	Put3d
TRINITY_DN6332_c0_g1_i3	0.646780029870296	-1.07796671645049	-0.598870398028051	1.03005708460825
TRINITY_DN634_c0_g1_i3	1.02393395706986	-1.29864794555202	-0.199791991623387	0.474505980105548
TRINITY_DN6353_c0_g1_i4	0.160761454795718	-1.41470080220232	0.932416437815167	0.321522909591437
TRINITY_DN6360_c0_g1_i1	1.24550473755906	-1.1322770341446	-0.339683110243379	0.226455406828919
TRINITY_DN6364_c0_g1_i4	0.98058067569092	-1.37281294596729	0	0.392232270276368
TRINITY_DN6378_c0_g1_i9	0.677117040398674	-0.804874972549366	-0.907081318269921	1.03483925042061
TRINITY_DN6386_c0_g1_i20	0.594088525786005	-1.48522131446501	0.297044262893001	0.594088525786005
TRINITY_DN6388_c0_g1_i2	0.109554066588125	-0.610468967972597	-0.865308581328359	1.36622348271283
TRINITY_DN638_c1_g1_i1	1.10056363290703	-0.660338179744218	-1.01251854227447	0.572293089111656
TRINITY_DN6393_c0_g1_i1	0.29130566015772	-0.253890254265903	-1.21243731949436	1.17502191360255
TRINITY_DN6395_c0_g1_i1	0.781221744516166	0.4687330467097	-1.45828058976351	0.208325798537645
TRINITY_DN6395_c0_g2_i2	1.24075528780277	-0.604470524826988	-0.986241382612456	0.349956619636678
TRINITY_DN6397_c0_g1_i7	1.25282289945199	-1.18688485211242	-0.131876094679158	0.0659380473395784
TRINITY_DN639_c0_g2_i1	-0.187516408403634	-1.32761617149773	0.922580729345882	0.592551850555485
TRINITY_DN6401_c0_g1_i5	1.35932533380662	-0.970946667004732	-0.453108444602208	0.0647297778003152
TRINITY_DN6404_c0_g1_i1	0.861039483930069	-1.17062671410717	-0.493404648094759	0.802991878271862
TRINITY_DN640_c2_g1_i2	0.915385729888094	-0.203419051086243	-1.32222383206058	0.610257153258729
TRINITY_DN640_c3_g1_i3	0.446764018474346	-1.08499833058055	-0.52335213592709	1.1615864480333
TRINITY_DN6418_c0_g1_i5	0.293235845602984	-1.46617922801492	0.390981127470645	0.78196225494129
TRINITY_DN6419_c0_g1_i6	-0.0957782957800702	-0.788329049882114	-0.552567091038865	1.43667443670105
TRINITY_DN6434_c0_g2_i2	1.12815214963553	-1.20873444603807	-0.322329185610152	0.40291148201269
TRINITY_DN6448_c0_g2_i1	1.2224320419829	-0.571963615973649	-1.02056253046279	0.370094104453537
TRINITY_DN6452_c0_g1_i3	0.328102492449541	-1.34223746911176	-0.0298274993135951	1.04396247597581
TRINITY_DN6456_c0_g1_i1	0.920940194106815	-1.42327120907417	0.251165507483677	0.251165507483677
TRINITY_DN6458_c0_g1_i1	0.697863157798853	-0.558290526239082	-1.11658105247816	0.977008420918395
TRINITY_DN645_c0_g1_i5	0.274596781910309	-0.661066326821118	-0.905152355185839	1.29162190009664
TRINITY_DN646_c0_g2_i1	0.143345544770249	0	-1.29010990293224	1.14676435816199
TRINITY_DN6470_c0_g1_i7	0.341565025531986	-1.41505510577537	0.14638501094228	0.927105069301107
TRINITY_DN6477_c0_g1_i4	0.024330012062823	-1.14351056695268	-0.170310084439761	1.28949063932962
TRINITY_DN6483_c0_g1_i2	0.169943361650935	-1.18960353155655	-0.209930034980567	1.22959020488618
TRINITY_DN648_c3_g2_i2	-0.173524314964954	-1.28407993074066	0.369133542743628	1.08847070296198
TRINITY_DN6490_c0_g1_i1	0.344123600805843	-1.49120227015865	0.573539334676404	0.573539334676404
TRINITY_DN6492_c0_g1_i6	0.44739774769862	-0.944506356252645	-0.695952051975633	1.19306066052966
TRINITY_DN6495_c0_g1_i5	0.471404520791032	-0.707106781186548	-0.942809041582063	1.17851130197758
TRINITY_DN649_c0_g1_i3	0.53389282749119	0.185228123823473	-1.46003344660856	0.740912495293897
TRINITY_DN64_c0_g1_i1	-0.227963798845914	-1.24113623816108	0.32928104277743	1.13981899422957
TRINITY_DN6506_c0_g1_i8	0.126538356214666	-1.18946054841786	-0.177153698700532	1.24007589090373
TRINITY_DN6508_c1_g1_i10	0.228747855498907	-1.44873641815974	0.838742136829325	0.381246425831512
TRINITY_DN6514_c0_g1_i7	0.838598088029511	-1.27996550278189	-0.308957190326664	0.750324605079037
TRINITY_DN651_c0_g1_i5	-0.125656172487508	-1.00524937990007	-0.251312344975017	1.3822178973626
TRINITY_DN652_c1_g1_i4	1.40942771594945	-0.604040449692622	-0.805387266256829	0
TRINITY_DN6530_c0_g1_i2	-0.0863868425581365	-1.38218948093018	0.691094740465088	0.777481583023224
TRINITY_DN6537_c0_g1_i2	0.737209780774486	0.294883912309795	-1.47441956154897	0.442325868464691
TRINITY_DN6541_c0_g1_i7	1.26491106406735	-0.632455532033676	-0.948683298050513	0.316227766016839
TRINITY_DN6544_c0_g1_i2	0.396458213814448	-0.349816071012748	-1.18937464144334	1.14273249864164
TRINITY_DN6550_c0_g1_i2	-0.0420084025208409	-0.966193257979327	-0.378075622687563	1.38627728318773
TRINITY_DN6565_c0_g1_i4	1.39183964445527	-0.788532726326368	-0.66152074356239	0.0582138254334907
TRINITY_DN6570_c0_g1_i1	0.381004869880073	-1.32836833012242	-0.0926768602410987	1.04004032048344
TRINITY_DN6571_c0_g1_i1	0.730762026849388	-1.4185380521194	0.0143286671931255	0.673447358076888
TRINITY_DN6575_c0_g1_i7	0.711868496814374	-0.711868496814374	-0.996615895540123	0.996615895540124
TRINITY_DN6578_c0_g1_i6	0.1923558761394	-0.613706842920944	-0.906820558942887	1.32817152572443
TRINITY_DN6584_c0_g1_i3	0.958722554324353	-1.35819028529283	-0.0798935461936966	0.479361277162177
TRINITY_DN6590_c0_g1_i3	0.890679677962431	-1.20503721136093	-0.436607685275701	0.750965218674205
TRINITY_DN6593_c0_g1_i3	0.277966915972693	-0.9147638507465	-0.651958766554136	1.28875570132794
TRINITY_DN6598_c0_g1_i5	0.916270832672289	-0.671931943959679	-1.03844027702859	0.794101388315983
TRINITY_DN659_c0_g1_i5	0.941737709181529	-0.258719150874046	-1.29359575437023	0.610577196062749
TRINITY_DN6601_c0_g1_i1	0.618813795575993	-1.47563289714275	0.618813795575993	0.238005305990766
TRINITY_DN66070_c0_g1_i5	-0.0459638559776922	-0.781385551620767	-0.597530127709998	1.42487953530846
TRINITY_DN6607_c0_g1_i8	-0.240836351549578	-1.24432114967282	0.361254527324368	1.12390297389803
TRINITY_DN6616_c0_g1_i2	0.150440296703341	-0.673022379988631	-0.831380587044779	1.35396267033007
TRINITY_DN661_c0_g1_i6	1.18158954216506	-0.322251693317746	-1.18158954216506	0.322251693317744
TRINITY_DN6626_c0_g1_i6	0.818926189901666	-0.951725031507341	-0.77465990936644	0.907458750972116
TRINITY_DN6632_c0_g2_i1	0.113019267526419	0.0782441082875205	-1.31276226126839	1.12149888545445
TRINITY_DN6637_c0_g2_i2	0.541727499262254	-0.912773731633661	-0.764355238685098	1.1354014710565
TRINITY_DN6638_c0_g1_i4	0.163916821689767	-0.993143096120349	-0.491750465069299	1.32097673949988
TRINITY_DN6642_c0_g2_i1	0.227005773221261	-0.784563812712079	-0.764651025587407	1.32220906507822
TRINITY_DN6667_c0_g1_i2	1.0001206002786	-0.893827589620969	-0.826186582838841	0.719893572181212
TRINITY_DN66717_c0_g1_i2	0.819588457469121	0.480448406102589	-1.44134521830776	0.141308354736055
TRINITY_DN6674_c0_g1_i11	0.180037940563778	-0.745871468049938	-0.778021100293469	1.34385462777963
TRINITY_DN6676_c0_g1_i13	0.221622516188221	-0.438529659691588	-1.06095885409255	1.27786599759592
TRINITY_DN6678_c0_g2_i1	1.09544511501033	-0.547722557505167	-1.09544511501033	0.547722557505166
TRINITY_DN66819_c1_g1_i1	0.169822231888778	0.796858165016575	-1.45002059535803	0.483340198452677
TRINITY_DN6681_c1_g1_i1	1.1	-1.3	-0.0999999999999997	0.300000000000001
TRINITY_DN6684_c0_g1_i1	0.290019335266882	-0.830055338867281	-0.750050005000555	1.29008600860096
TRINITY_DN6695_c0_g1_i1	0.475222507070914	-1.32006251964143	-0.158407502356972	1.00324751492749
TRINITY_DN6695_c0_g2_i2	0.140257374663656	-0.490900811322793	-0.981801622645587	1.33244505930473
TRINITY_DN6696_c0_g1_i2	1.08448920625702	-0.850005053552796	-0.850005053552796	0.615520900848577
TRINITY_DN6707_c0_g2_i1	-0.0495884703680466	-1.00829889748361	-0.314060312330961	1.37194768018262
TRINITY_DN6708_c0_g1_i8	0.190692517849118	-0.858116330321034	-0.667423812471916	1.33484762494383
TRINITY_DN6722_c0_g1_i7	0.489286721932398	-0.672769242657047	-0.978573443864796	1.16205596458944
TRINITY_DN6725_c0_g2_i2	0.886853753743098	-1.24159525524034	-0.37444936269153	0.72919086418877
TRINITY_DN6728_c0_g1_i4	-0.122512608103642	-1.06994344410514	-0.15518263693128	1.34763868914006
TRINITY_DN672_c0_g2_i2	-0.174153684260161	-1.25777660854561	0.290256140433602	1.14167415237217
TRINITY_DN672_c1_g1_i3	1.15549332977946	0	-1.28388147753274	0.128388147753274
TRINITY_DN6731_c0_g1_i4	0.680768679943105	-1.05636519301516	-0.633819115809097	1.00941562888115
TRINITY_DN67382_c0_g1_i1	0.402111536117084	0.273435844559617	-1.46368599146619	0.788138610789484
TRINITY_DN6741_c0_g2_i3	1.00978360124747	-0.948584595111261	-0.764987576702631	0.703788570566421
TRINITY_DN6745_c0_g2_i7	1.01353400773438	-1.37125189281711	0.298098237568937	0.0596196475137839
TRINITY_DN6749_c0_g1_i4	0.353772654521201	-0.808387047013397	-0.801774474031693	1.25638886652389
TRINITY_DN6749_c0_g2_i5	0.394928056437212	-0.771050014948841	-0.855677455613958	1.23179941412559
TRINITY_DN674_c0_g2_i2	0.568290187012589	-1.08491762975131	-0.56829018701259	1.08491762975131
TRINITY_DN6753_c0_g1_i4	1.29037799767526	-1.12564889158906	-0.247093659129305	0.0823645530431021
TRINITY_DN6754_c0_g1_i7	1.18797740827873	0.101826634995319	-1.25586183160894	-0.033942211665107
TRINITY_DN6761_c0_g1_i5	-0.118107930946523	-1.0629713785187	-0.170600344700531	1.35167965416575
TRINITY_DN6764_c0_g1_i2	0.726606727728876	-0.770643499106385	-0.946790584616416	0.990827355993923
TRINITY_DN6769_c0_g1_i3	0.808008476342746	-1.2487403725297	-0.367276580155795	0.808008476342746
TRINITY_DN6773_c0_g1_i3	0.226909451210995	0.159677021222552	-1.38666886851163	1.00008239607809
TRINITY_DN6773_c1_g1_i8	0.0778290401183419	-0.0111184343026205	-1.2563830761961	1.18967247038038
TRINITY_DN6796_c0_g1_i7	0.00331903085349336	-0.633934893017268	-0.779972250570984	1.41058811273476
TRINITY_DN67_c0_g1_i5	0.0675780670142657	-1.01004043751114	-0.40373563113651	1.34619800163339
TRINITY_DN6805_c0_g1_i3	0.391454150251262	0.140923494090454	-1.42489310691459	0.892515462572877
TRINITY_DN6807_c0_g1_i10	1.17667885544971	-0.339745303334071	-1.17667885544971	0.339745303334071
TRINITY_DN6840_c0_g2_i5	-0.164799194091655	-1.33107041381722	0.54510502661086	0.950764581298011
TRINITY_DN6846_c0_g1_i6	0.612046580472955	-0.480221163140318	-1.15818045227959	1.02635503494696
TRINITY_DN6848_c1_g1_i2	1.07602570847597	-0.902473174850811	-0.798341654675717	0.624789121050561
TRINITY_DN6857_c0_g1_i1	0.486925840548176	-1.46077752164453	0.765169178004276	0.208682503092074
TRINITY_DN6864_c0_g1_i3	1.20808089938524	-0.604040449692622	-1.00673408282104	0.402693633128415
TRINITY_DN6876_c0_g2_i6	0.079421053939863	-0.820684224045251	-0.640663168448228	1.38192633855362
TRINITY_DN6877_c0_g1_i5	0.397778642087865	0.159111456835147	-1.43200311151631	0.875113012593304
TRINITY_DN6884_c0_g1_i2	0.724717971578275	-1.4762773495113	0.456303908030765	0.295255469902259
TRINITY_DN6885_c0_g1_i3	0.521987926949472	-1.49967959964848	0.505416881649489	0.472274791049522
TRINITY_DN6890_c0_g1_i1	0.389610584026703	-0.689311033278014	-0.929071392679061	1.22877184193037
TRINITY_DN6893_c0_g1_i1	-0.0276375447584646	-1.31738963348679	0.248737902826177	1.09628927541908
TRINITY_DN6895_c0_g1_i2	0.117441708450911	0.089808365285991	-1.31949213612495	1.11224206238804
TRINITY_DN6900_c0_g1_i2	0	-0.43193421279068	-0.950255268139496	1.38218948093018
TRINITY_DN690_c0_g1_i8	1.1933806196561	-0.826186582838841	-0.826186582838841	0.458992546021578
TRINITY_DN6935_c0_g1_i6	-0.0456765469972071	-1.06883119973465	-0.228382734986036	1.34289048171789
TRINITY_DN69504_c0_g1_i1	0.0999999999999999	-1.1	-0.3	1.3
TRINITY_DN6951_c0_g1_i1	0.157219691343437	-0.136257065830979	-1.22631359247881	1.20535096696635
TRINITY_DN6951_c0_g2_i1	0	-0.440376428089523	-0.943663774477549	1.38404020256707
TRINITY_DN6963_c0_g1_i4	0	-0.707106781186549	-0.707106781186549	1.41421356237309
TRINITY_DN6967_c0_g1_i4	-0.220625240370954	-1.22919776778104	0.283661023334085	1.16616198481791
TRINITY_DN6973_c0_g1_i8	0.553111384252603	-1.13533389399218	-0.494889133278644	1.07711164301823
TRINITY_DN6976_c0_g1_i4	1.19697848109631	-1.15105124920772	-0.370288307101736	0.32436107521315
TRINITY_DN698_c0_g1_i7	0.178626118408423	-1.30754318674965	0.0071450447363365	1.12177202360489
TRINITY_DN6998_c0_g2_i5	0.525147996369717	-0.901179895004823	-0.771513723061683	1.14754562169679
TRINITY_DN6999_c0_g1_i1	0.808008476342747	-1.2487403725297	-0.367276580155793	0.808008476342747
TRINITY_DN7003_c0_g1_i4	0.230946443742019	0.230946443742019	-1.41133937842344	0.949446490939408
TRINITY_DN7008_c0_g1_i10	0.504825202271525	-1.37521348205001	-0.0522232967867088	0.922611576565199
TRINITY_DN70090_c0_g1_i5	1.25672642069499	-1.09629326060627	-0.401082900221804	0.240649740133082
TRINITY_DN7024_c0_g1_i4	1.00781966794253	-1.28583888668529	-0.243266816399922	0.521286035142687
TRINITY_DN7024_c0_g2_i1	0.00834764480774625	-0.959979152890805	-0.425729885195053	1.37736139327811
TRINITY_DN702_c0_g1_i2	0.489897948556636	-1.46969384566991	0.244948974278318	0.734846922834953
TRINITY_DN7031_c0_g1_i6	0.280490884194394	-1.17146192810599	-0.313489811746674	1.20446085565828
TRINITY_DN7042_c0_g1_i1	0.79724269017263	-1.05441775151864	-0.652289473777607	0.909464535123616
TRINITY_DN7042_c0_g2_i2	0.954347318167393	-0.642015468585338	-1.05845793469475	0.746126085112689
TRINITY_DN7043_c0_g1_i6	0.357113818525733	-1.12349141002858	-0.428158684010217	1.19453627551306
TRINITY_DN7052_c0_g1_i4	-0.0807572853087249	-1.37287385024832	0.888330138395973	0.565300997161074
TRINITY_DN70558_c0_g1_i1	0.623609564462323	-0.979957887012223	-0.712696645099799	1.0690449676497
TRINITY_DN706_c0_g1_i3	0.282267875684689	-1.46266081036612	0.795482195111396	0.38491073957003
TRINITY_DN7072_c0_g2_i10	0.806225774829853	0.558156305651437	-1.4263994477759	0.0620173672946051
TRINITY_DN7079_c0_g1_i9	0.103310612011167	-0.661953180664142	-0.815005939199205	1.37364850785218
TRINITY_DN7085_c0_g1_i6	0.382893498692355	-1.00944649655257	-0.591744497979094	1.21829749583931
TRINITY_DN7087_c0_g1_i4	0.154988232821616	-1.39489409539454	0.258313721369359	0.981592141203564
TRINITY_DN7094_c0_g1_i1	0.689644659297497	-0.212198356706922	-1.32623972941826	0.848793426827689
TRINITY_DN7097_c0_g1_i1	-0.218482966452386	-1.16524248774606	0.127448397097225	1.25627705710122
TRINITY_DN7099_c0_g1_i2	0.857151958594464	-1.41015322220379	0.0276500631804669	0.525351200428865
TRINITY_DN70_c1_g1_i8	0.254303471702715	-0.680877037139529	-0.877757144264212	1.30433070970102
TRINITY_DN7131_c0_g1_i7	0.294883912309793	-1.47441956154897	0.737209780774486	0.44232586846469
TRINITY_DN7133_c0_g1_i1	1.10068969705359	-1.3092414291269	-0.0579310366870312	0.266482768760343
TRINITY_DN7135_c0_g1_i2	0.322190504350457	-0.202860687924362	-1.252963072474	1.1336332560479
TRINITY_DN7137_c0_g1_i6	0.780188017799641	-1.41956161287447	0.0266405664614507	0.612733028613376
TRINITY_DN713_c3_g1_i1	0	-1.04738480291301	-0.29925280083229	1.3466376037453
TRINITY_DN7150_c0_g1_i5	0.727665380219489	-1.47652489772693	0.303782634460563	0.445076883046872
TRINITY_DN7151_c0_g1_i5	0.603848592686944	-1.24660059610722	-0.339981980756515	0.982733984176793
TRINITY_DN7153_c0_g2_i1	1.31746509848052	-0.43915503282684	-1.02469507659596	0.146385010942281
TRINITY_DN7154_c0_g1_i7	0.681367596190387	-0.586293047884751	-1.09335730551481	0.998282757209171
TRINITY_DN7156_c0_g3_i1	0.130892578601184	-0.766656531806935	-0.729258652206596	1.36502260541235
TRINITY_DN716_c0_g1_i9	0.897774867525601	-1.4310580313419	0.222609027097628	0.310674136718668
TRINITY_DN7176_c0_g1_i10	0.0800640769025447	-1.36108930734324	0.240192230707631	1.04083299973307
TRINITY_DN7177_c0_g2_i1	0.0538122002500629	-1.0224318047512	-0.376685401750443	1.34530500625158
TRINITY_DN717_c0_g2_i2	0.113956309088368	-0.100549684489737	-1.22670615077479	1.21329952617615
TRINITY_DN7180_c0_g1_i5	0.0647297778003158	-0.970946667004732	-0.453108444602208	1.35932533380662
TRINITY_DN7182_c1_g3_i1	0.670501562246542	-0.90170899750397	-0.809226023400999	1.04043345865843
TRINITY_DN7186_c0_g1_i4	0.925820099772552	-1.38873014965883	0	0.462910049886278
TRINITY_DN7187_c0_g1_i3	0.382893498692355	-0.174042499405616	-1.28791449560156	1.07906349631482
TRINITY_DN71896_c0_g1_i2	0.470009671080384	-0.365563077506967	-1.20113582609432	1.0966892325209
TRINITY_DN7190_c0_g1_i2	-0.0604122093330175	-0.966595349328283	-0.362473255998106	1.38948081465941
TRINITY_DN71_c0_g1_i4	0.857215150219115	0	-1.40271570035856	0.545500550139437
TRINITY_DN7201_c2_g1_i6	0.618813795575994	0.238005305990766	-1.47563289714275	0.618813795575994
TRINITY_DN7201_c5_g1_i3	1.38873014965883	-0.462910049886275	-0.925820099772551	0
TRINITY_DN7203_c0_g1_i2	0.639602149066831	0.426401432711221	-1.49240501448927	0.426401432711221
TRINITY_DN7205_c0_g1_i2	0.344865247357502	-0.541931102990361	-1.03459574207251	1.23166159770537
TRINITY_DN7211_c0_g1_i4	0.126547362182879	-0.548371902792477	-0.928013989341115	1.34983852995071
TRINITY_DN7213_c0_g1_i1	0.870064661288989	-1.0912449580332	-0.606247198907336	0.827427495651551
TRINITY_DN72158_c0_g1_i1	0.0492923776659388	-0.672059490616089	-0.773048752175573	1.39581586512572
TRINITY_DN721_c0_g1_i5	0.992379488990854	-0.958739506313197	-0.756899610247261	0.723259627569605
TRINITY_DN7235_c0_g1_i1	0	-0.925820099772551	-0.462910049886276	1.38873014965883
TRINITY_DN72427_c0_g1_i5	-0.0862789628763289	-1.22781601016314	0.0995526494726874	1.21454232356679
TRINITY_DN7257_c0_g1_i4	1.3907589749183	-0.728492796385774	-0.728492796385774	0.066226617853252
TRINITY_DN7272_c0_g1_i1	0.814579767402318	-0.831375226524014	-0.898557063010803	0.915352522132501
TRINITY_DN727_c0_g1_i4	0.939945129532136	-0.618988256033358	-1.07749807531733	0.756541201818549
TRINITY_DN7282_c0_g1_i1	1.18647052429717	-0.395490174765723	-1.14483997958499	0.353859630053541
TRINITY_DN7295_c0_g1_i2	0.349840650988609	-0.720260163800076	-0.88489105838295	1.25531057119442
TRINITY_DN729_c0_g1_i2	1.18899034976036	-1.24684876094091	-0.093537764741893	0.151396175922447
TRINITY_DN72_c0_g1_i4	0.608611668689736	0.387298334620741	-1.49386500496572	0.497955001655241
TRINITY_DN7315_c0_g1_i6	0.0333828260604174	-0.433976738785428	-0.968101955752107	1.36869586847712
TRINITY_DN7322_c0_g1_i2	0.359111901216853	-0.730606971441187	-0.87920499953092	1.25070006975525
TRINITY_DN7333_c0_g1_i7	0.0592147297266132	-1.23956167561044	-0.0276335405390857	1.20798048642291
TRINITY_DN7347_c0_g1_i1	1.29336888396145	0.139433820204022	-1.0914302478039	-0.341372456361574
TRINITY_DN7347_c0_g2_i3	1.33157421683059	-0.128225665324429	-1.09484991161627	-0.108498639889901
TRINITY_DN7348_c0_g1_i1	0.173205080756887	-1.21243556529821	-0.173205080756887	1.21243556529821
TRINITY_DN7358_c0_g1_i5	1.04258105360014	-1.34457004843604	-0.0215706424882786	0.323559637324182
TRINITY_DN7361_c0_g1_i8	1.07912760443719	-0.676517305534016	-1.00652574725793	0.603915448354756
TRINITY_DN7363_c0_g1_i4	0.333762831428418	-1.19598347928517	-0.305949262142718	1.16816990999947
TRINITY_DN7364_c0_g1_i8	1.02469507659596	-0.14638501094228	-1.31746509848052	0.439155032826839
TRINITY_DN7376_c1_g1_i6	0.942111439531992	-1.41316715929799	0.188422287906399	0.282633431859597
TRINITY_DN7389_c0_g1_i4	0.728492796385773	-0.860946032092279	-0.860946032092279	0.993399267798782
TRINITY_DN738_c0_g1_i5	0.732420519350785	-0.0788760559300846	-1.38596498277149	0.732420519350785
TRINITY_DN73929_c0_g1_i2	1.38571741923	-0.80225745323842	-0.656392461740525	0.0729324957489473
TRINITY_DN7407_c0_g1_i5	1.25527250677088	-0.962125035129776	-0.623877952466964	0.330730480825861
TRINITY_DN7409_c0_g1_i11	0.898563446809731	-1.13818036595899	-0.539138068085839	0.778754987235099
TRINITY_DN7414_c0_g1_i10	0.566468071429774	-1.29270918864743	-0.246921979854004	0.973163097071662
TRINITY_DN741_c0_g1_i7	0.739634249835289	-1.14524012877722	-0.524901725689561	0.930507604631493
TRINITY_DN7422_c0_g1_i2	0.00899624035713141	-0.422823296785201	-0.962597718213116	1.37642477464118
TRINITY_DN7429_c0_g1_i7	0.521495292428507	-1.01231439118475	-0.644200067117568	1.13501916587381
TRINITY_DN7431_c0_g1_i2	0.0232183174779891	-1.08637285462803	-0.260289559095355	1.32344409624539
TRINITY_DN7454_c0_g1_i11	1.16764808990366	-0.0507673082566808	-1.26918270641702	0.152301924770043
TRINITY_DN745_c1_g1_i3	0.212760838113888	0.0179436851421348	-1.32526931692627	1.09456479367024
TRINITY_DN746_c0_g1_i1	1.43189825063878	-0.296633652945629	-0.89722524656394	-0.238039351129209
TRINITY_DN746_c0_g2_i1	1.02177321898635	-0.323012178905361	-1.24590411863496	0.547143078553979
TRINITY_DN7470_c0_g1_i4	0.804084401128346	-1.44735192203102	0.160816880225669	0.482450640677006
TRINITY_DN7472_c0_g1_i8	0.0860132183802477	-0.387059482711116	-1.03215862056298	1.33320488489384
TRINITY_DN7486_c0_g1_i2	0.596583045392057	-0.245651842220259	-1.29844545173565	0.947514248563855
TRINITY_DN74878_c0_g1_i3	1.38218948093018	-0.950255268139496	-0.43193421279068	0
TRINITY_DN7488_c0_g1_i16	0.338578849224935	-1.16988626764714	-0.349589543508674	1.18089696193087
TRINITY_DN7489_c0_g1_i3	1.42174925285168	-0.828995787916537	-0.536914370412265	-0.0558390945228761
TRINITY_DN7490_c0_g1_i4	1.36983498146597	-0.532713603903432	-0.913223320977313	0.0761019434147772
TRINITY_DN7493_c0_g1_i4	1.37944833097935	-0.959616230246507	-0.419832100732847	0
TRINITY_DN74949_c0_g1_i1	0.597481091981067	-1.48406593814652	0.289103754184387	0.597481091981067
TRINITY_DN7503_c3_g1_i1	0.646780029870297	0.167683711447855	-1.46124377118845	0.646780029870297
TRINITY_DN7503_c3_g2_i1	0.11301325681399	-1.1301325681399	-0.263697599232643	1.28081691055855
TRINITY_DN7507_c0_g1_i1	0.677336115880817	-0.196645969126689	-1.33282267963645	0.852132532882319
TRINITY_DN750_c0_g1_i2	1.33363064505011	-0.289057659373147	-1.0664871042576	0.0219141185806347
TRINITY_DN7516_c0_g1_i1	0.465578141433151	-1.30361879601282	-0.186231256573261	1.02427191115293
TRINITY_DN7517_c0_g1_i7	0.323648889001577	-1.48878488940726	0.582568000202839	0.582568000202839
TRINITY_DN7518_c1_g1_i1	1.4061991401291	-0.104162899268822	-0.9374660934194	-0.364570147440878
TRINITY_DN751_c0_g1_i1	1.12004961441831	-0.135983780805188	-1.28032362782534	0.296257794212219
TRINITY_DN751_c0_g2_i2	1.18303313031728	-0.198660598297119	-1.22583193605729	0.241459404037126
TRINITY_DN7520_c0_g1_i3	0.0130669655648227	-1.07149117631552	-0.274406276861293	1.33283048761199
TRINITY_DN7522_c0_g1_i10	0.150291664810031	-0.279113091790057	-1.13792260499023	1.26674403197026
TRINITY_DN7524_c0_g1_i3	0.866025403784438	-0.866025403784439	-0.866025403784439	0.866025403784438
TRINITY_DN7527_c0_g1_i5	1.26922935991782	-0.295573960528807	-1.13013573143367	0.156480332044661
TRINITY_DN7529_c0_g1_i5	1.20217953285176	-0.0591235835828726	-1.24159525524034	0.0985393059714553
TRINITY_DN752_c0_g1_i9	0.653288176227734	-1.48864027042058	0.353418193696971	0.48193390049587
TRINITY_DN75373_c0_g1_i4	0.342636456419611	-0.467231531481287	-1.09020690678967	1.21480198185135
TRINITY_DN7538_c0_g1_i2	0.632455532033675	-1.3703203194063	-0.105409255338947	0.843274042711567
TRINITY_DN7539_c0_g1_i2	0.480503269735127	-0.815399488035368	-0.844520898322345	1.17941711662259
TRINITY_DN7542_c0_g1_i13	0.878457193619781	-0.788962895074066	-0.939690134730007	0.850195836184293
TRINITY_DN7549_c1_g1_i2	0.977008420918395	-1.39572631559771	0.13957263155977	0.279145263119542
TRINITY_DN754_c0_g3_i1	0.714484404855665	-1.19080734142611	-0.453954179880671	0.930277116451114
TRINITY_DN7550_c0_g1_i3	0.0962250448649373	-1.44337567297406	0.673575314054563	0.673575314054563
TRINITY_DN7554_c0_g1_i3	0.548697442686269	-1.30843236332879	-0.211037477956257	0.970772398598784
TRINITY_DN7557_c0_g1_i1	-0.113139775622926	-0.909019576556614	-0.394038528893639	1.41619788107318
TRINITY_DN7568_c0_g1_i4	0.738548945875996	-1.47709789175199	0.369274472937999	0.369274472937999
TRINITY_DN7569_c0_g1_i1	1.43231148697729	-0.841198809812056	-0.477437162325761	-0.113675514839467
TRINITY_DN7571_c0_g1_i2	1.15617604377095	-1.22624731915101	-0.245249463830203	0.315320739210259
TRINITY_DN7575_c0_g2_i1	-0.042308109549489	-0.775648675073963	-0.606416236876007	1.42437302149946
TRINITY_DN7579_c0_g1_i3	0.172440374678854	-0.517321124036559	-0.977162123180168	1.32204287253787
TRINITY_DN7585_c0_g1_i5	0.241935483870968	0.306451612903226	-1.43548387096774	0.887096774193548
TRINITY_DN7585_c0_g2_i1	0.143345544770248	0.430036634310748	-1.43345544770249	0.860073268621493
TRINITY_DN7606_c0_g1_i1	1.3962861063857	-0.837771663831423	-0.589543022696187	0.031028580141905
TRINITY_DN7621_c0_g1_i1	0.605656598970048	-0.205923243649817	-1.32033138575471	0.920598030434474
TRINITY_DN7631_c0_g1_i8	0.902927781770477	-0.705852230292733	-1.01152043258474	0.814444881107
TRINITY_DN7658_c0_g1_i2	0.710619504152028	-1.47590204708498	0.273315193904626	0.491967349028327
TRINITY_DN7661_c0_g1_i8	1.0433109156295	-0.888994831645717	-0.821900882087549	0.667584798103765
TRINITY_DN7665_c0_g1_i1	0.65415799529871	-0.616777538424499	-1.06534302091504	1.02796256404083
TRINITY_DN7667_c0_g1_i11	1.22877184193037	-0.929071392679061	-0.689311033278013	0.389610584026703
TRINITY_DN7669_c0_g2_i3	1.40382668681098	-0.341471356251319	-0.948531545142553	-0.113823785417107
TRINITY_DN7674_c0_g1_i3	-0.175532037520538	-1.31974087469145	0.981679172800046	0.513593739411945
TRINITY_DN7680_c0_g1_i1	0.720126753463896	-1.47625984460099	0.288050701385557	0.468082389751532
