	CK0d	Put1d	Put2d	Put3d
TRINITY_DN2701_c0_g1_i8	-0.547722557505167	0.547722557505166	1.09544511501033	-1.09544511501033
TRINITY_DN2704_c0_g1_i2	0.165759630453845	0.755127205400852	0.534114364795724	-1.45500120065042
TRINITY_DN27075_c0_g1_i1	-0.355133938669147	0.710267877338294	0.896290416641181	-1.25142435531033
TRINITY_DN2707_c0_g1_i8	-1.3907589749183	0.198679853559756	0.993399267798783	0.198679853559756
TRINITY_DN2708_c0_g1_i2	-1.29872387459452	0.178723468980897	1.13191530354568	-0.01191489793206
TRINITY_DN2710_c0_g1_i1	-1.05208935482475	0.692839331226054	1.00076792288208	-0.641517899283384
TRINITY_DN27156_c0_g2_i6	-0.993399267798783	-0.198679853559757	1.3907589749183	-0.198679853559757
TRINITY_DN2716_c0_g1_i3	-0.336594533749158	0.948584595111261	0.642589564430209	-1.25457962579231
TRINITY_DN27176_c0_g1_i5	-0.810649543425423	-0.0979906041503259	1.43422611529113	-0.525585967715384
TRINITY_DN2717_c0_g2_i2	-0.569721795647421	0.949536326079034	0.732499451546683	-1.1123139819783
TRINITY_DN271_c1_g1_i1	-1.37542395092427	0.740612896651528	0.740612896651528	-0.105801842378789
TRINITY_DN27200_c0_g1_i3	-0.679149182127407	0.464681019350333	1.17957489527392	-0.965106732496841
TRINITY_DN27223_c0_g1_i3	-0.0950586375786719	0.918900163260493	0.538665612945806	-1.36250713862763
TRINITY_DN2725_c0_g1_i11	-0.770392760497898	0.599194369276143	1.09376749947232	-0.922569108250569
TRINITY_DN27267_c0_g1_i2	-0.7344174400298	1.03501620618153	0.669515433701585	-0.970114199853317
TRINITY_DN27267_c0_g2_i1	-0.719753985382005	0.651205986774196	1.04806282081941	-0.979514822211601
TRINITY_DN27299_c0_g1_i1	-0.984856004182139	0.609672764493703	1.07865181410425	-0.703468574415813
TRINITY_DN27314_c0_g4_i1	-0.783349451800641	-0.783349451800641	1.30558241966773	0.261116483933546
TRINITY_DN2734_c0_g1_i6	-0.368336274879497	-0.166508179055115	1.4279337779575	-0.89308932402289
TRINITY_DN27362_c0_g1_i2	-1.29623784782714	0.076249285166302	1.14373927749453	0.076249285166302
TRINITY_DN27368_c0_g1_i3	-1.49224801012142	0.373062002530351	0.621770004217258	0.497416003373805
TRINITY_DN27399_c0_g1_i3	-0.565047089219568	-0.545045422344539	1.49512459890841	-0.385032087344307
TRINITY_DN2739_c0_g1_i11	-0.357142857142857	0.5	1.07142857142857	-1.21428571428571
TRINITY_DN27426_c0_g1_i5	-0.261116483933547	0.78334945180064	0.78334945180064	-1.30558241966773
TRINITY_DN2742_c0_g1_i3	-0.386422753241586	0.957656388468278	0.655238581583559	-1.22647221681025
TRINITY_DN2743_c0_g1_i7	-1.18564999929413	0.898219696434945	0.754504545005354	-0.46707424214617
TRINITY_DN27448_c0_g1_i2	-1.16189500386223	0.387298334620741	1.16189500386223	-0.387298334620742
TRINITY_DN27470_c1_g2_i1	-0.25448946500075	0.886857226517767	0.670926771365615	-1.30329453288263
TRINITY_DN27492_c0_g1_i5	-1.5	0.500000000000001	0.500000000000001	0.500000000000001
TRINITY_DN274_c2_g1_i3	-0.457078666024414	1.07087001754291	0.54631783415299	-1.16010918567149
TRINITY_DN2751_c0_g1_i1	-1.04083299973307	-0.240192230707631	1.36108930734324	-0.0800640769025447
TRINITY_DN2752_c0_g1_i6	-0.644650114784603	1.04135787772898	0.644650114784605	-1.04135787772898
TRINITY_DN27535_c0_g1_i2	-0.14638501094228	0.43915503282684	1.02469507659596	-1.31746509848052
TRINITY_DN2754_c1_g2_i1	-0.521286035142687	0.104257207028538	1.35534369137099	-0.938314863256836
TRINITY_DN27560_c0_g2_i3	-0.316227766016838	0.948683298050514	0.632455532033676	-1.26491106406735
TRINITY_DN2756_c0_g1_i3	-0.201334724751653	0.657693434188733	0.87245047392383	-1.32880918336091
TRINITY_DN275_c0_g1_i1	-0.414021743485603	0.272648465222226	1.24206523045681	-1.10069195219343
TRINITY_DN275_c0_g4_i1	-0.2878901155179	0.863670346553701	0.713466808022622	-1.28924703905842
TRINITY_DN275_c2_g1_i10	-0.697137002317335	1.00697567001393	0.697137002317335	-1.00697567001393
TRINITY_DN27613_c0_g1_i1	-0.157951465006632	0.824857650590189	0.684456348362071	-1.35136253394563
TRINITY_DN2762_c0_g1_i1	-0.414844931607527	-0.138281643869175	1.42891031998148	-0.875783744504778
TRINITY_DN2762_c0_g2_i2	-1.0966892325209	-0.470009671080384	1.20113582609432	0.365563077506965
TRINITY_DN2762_c0_g3_i2	-1.01212165469495	-0.0722944039067817	1.37359367422886	-0.289177615627128
TRINITY_DN27640_c0_g1_i2	-0.391720150629484	0.279800107592489	1.23112047340695	-1.11920043036995
TRINITY_DN2764_c0_g1_i6	-0.757311997646711	0.705844191981401	1.00729848230679	-0.95583067664148
TRINITY_DN2766_c0_g1_i10	-0.284782783872713	-0.178817096850308	1.41066820848576	-0.947068327762741
TRINITY_DN27696_c0_g1_i4	-1.22474487139159	0.816496580927726	0.816496580927726	-0.408248290463863
TRINITY_DN27717_c0_g1_i2	-0.5	-0.5	1.5	-0.5
TRINITY_DN27775_c0_g2_i1	-0.680984917612179	0.529654935920584	1.13497486268697	-0.983644880995371
TRINITY_DN27777_c0_g1_i4	-1.31746509848052	1.02469507659596	0.43915503282684	-0.146385010942279
TRINITY_DN277_c0_g2_i1	-0.622662384764612	0.50214708448759	1.1448953526317	-1.02438005235468
TRINITY_DN27822_c0_g1_i4	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN27831_c1_g1_i1	-1.02469507659596	1.12228508389081	0.536745040121693	-0.634335047416547
TRINITY_DN27845_c0_g1_i11	-0.927957074389597	1.06188902327057	0.640960041073227	-0.7748919899542
TRINITY_DN27854_c0_g1_i2	-1.13150476371204	-0.0870388279778494	1.30558241966773	-0.0870388279778494
TRINITY_DN27854_c0_g2_i2	-1.33629819330407	1.0393430392365	0.360588401367764	-0.0636332473001938
TRINITY_DN27886_c0_g1_i4	-0.208682503092076	0.904290846732328	0.626047509276227	-1.32165585291648
TRINITY_DN2788_c0_g2_i1	-0.921893746904696	0.0614595831269799	1.37259735650255	-0.512163192724831
TRINITY_DN27899_c0_g1_i3	-1.25582753741838	0.418609179139461	1.0883838657626	-0.251165507483677
TRINITY_DN2792_c0_g1_i2	-1.1427600890467	-0.354649682807595	1.22157112967061	0.275838642183683
TRINITY_DN27946_c0_g1_i1	-0.985483175303945	0.825675092822224	0.896700907258545	-0.736892824776824
TRINITY_DN28031_c1_g1_i2	-1.12585250350529	0.198679853559757	1.25830573921179	-0.331133089266261
TRINITY_DN28078_c0_g1_i12	-0.724066188038217	1.08609928205732	0.603388490031847	-0.965421584050956
TRINITY_DN2814_c0_g1_i3	-0.758826466019961	0.883565063173929	0.841985530789273	-0.966724127943238
TRINITY_DN281_c0_g1_i4	-0.381119655402383	1.03850064831866	0.554539181141035	-1.21192017405732
TRINITY_DN28284_c0_g1_i4	-0.888330138395973	0.511462806955258	1.15752108942506	-0.78065375798434
TRINITY_DN2830_c0_g1_i20	-0.144362322904706	0.0481207743015681	1.26718038994131	-1.17093884133817
TRINITY_DN2831_c0_g1_i2	0	0.842927230423525	0.561951486949016	-1.40487871737254
TRINITY_DN2832_c1_g1_i1	-0.369274472937998	-0.369274472937998	1.47709789175199	-0.738548945875997
TRINITY_DN28340_c0_g1_i3	-0.288675134594813	-0.288675134594813	1.44337567297406	-0.866025403784439
TRINITY_DN28368_c0_g1_i1	-1.44607763606646	0.586247690297214	0.742580407709804	0.117249538059442
TRINITY_DN28374_c0_g1_i2	-0.824690524223967	0.450830819909102	1.19855022853883	-0.824690524223967
TRINITY_DN283_c0_g2_i2	-0.637857431445033	-0.259348625972156	1.47898811027365	-0.581782052856459
TRINITY_DN2840_c0_g1_i9	0.0879406237751405	0.263821871325422	1.02011123579163	-1.37187373089219
TRINITY_DN28467_c0_g1_i10	-1.31746509848052	0.43915503282684	1.02469507659596	-0.14638501094228
TRINITY_DN2846_c0_g1_i3	0.0960933198957712	0.608591026006549	0.736715452534243	-1.44139979843656
TRINITY_DN284_c1_g1_i3	-0.538558972249455	1.03569033124895	0.62141419874937	-1.11854555774887
TRINITY_DN28502_c0_g3_i1	-0.610789393575762	0.323359090716579	1.25750757500892	-0.97007727214974
TRINITY_DN2855_c1_g1_i1	-0.866025403784437	-0.618589574131742	1.36089706308983	0.12371791482635
TRINITY_DN28569_c0_g1_i4	-0.960385560872254	0.621425951152635	1.07337209744546	-0.734412487725842
TRINITY_DN28570_c0_g1_i2	-0.42355872480151	0.635338087202266	0.988303691203525	-1.20008305360428
TRINITY_DN2857_c0_g1_i12	0	0.194104634424787	1.11610164794253	-1.31020628236732
TRINITY_DN2857_c1_g1_i1	0.0460793795176848	0.660471106420148	0.721910279110394	-1.42846076504823
TRINITY_DN2858_c0_g1_i2	-0.987640382938831	-0.0658426921959218	1.38269653611436	-0.32921346097961
TRINITY_DN2860_c0_g2_i2	-0.363010090163719	0.434814283822476	1.1209432454506	-1.19274743910936
TRINITY_DN2862_c0_g1_i12	-0.686453600389759	0.12000937069751	1.36810682595162	-0.801662596259369
TRINITY_DN28640_c0_g3_i3	-0.43915503282684	0.14638501094228	1.31746509848052	-1.02469507659596
TRINITY_DN28658_c0_g2_i4	-1.22474487139159	0	1.22474487139159	0
TRINITY_DN28699_c0_g1_i3	-0.562234071922282	-0.526887332626579	1.49671349205244	-0.40759208750358
TRINITY_DN28711_c0_g1_i9	-0.983644880995371	0.529654935920584	1.13497486268697	-0.680984917612179
TRINITY_DN28739_c0_g1_i1	-0.804084401128346	-0.482450640677008	1.44735192203102	-0.160816880225669
TRINITY_DN2875_c0_g1_i4	-0.895947225011621	0.331377740757723	1.26414471474242	-0.699575230488527
TRINITY_DN28764_c0_g1_i1	-0.760767456774849	0.175561720794196	1.3459731927555	-0.760767456774849
TRINITY_DN2877_c0_g1_i1	-0.892131746788422	0.738315928376625	0.9844212378355	-0.830605419423703
TRINITY_DN2877_c0_g2_i3	-0.84129660654159	0.646213335459482	1.06076528650896	-0.865682015426854
TRINITY_DN2877_c1_g1_i3	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN2890_c0_g1_i3	-1.48630554966073	0.459403533531499	0.675593431663969	0.351308584465264
TRINITY_DN28958_c0_g1_i1	-0.5	-0.5	1.5	-0.5
TRINITY_DN28_c1_g1_i4	-0.475316523869247	-0.684167723751189	1.4835636957131	-0.324079448092668
TRINITY_DN2902_c0_g1_i1	-1.36155487578762	-0.0800914632816248	0.945079266723173	0.496567072346075
TRINITY_DN2906_c0_g1_i2	-1.35873244097352	1.01904933073014	0.339683110243377	0
TRINITY_DN2907_c1_g1_i2	0.256862035037605	0.645009110205541	0.576512567528846	-1.47838371277199
TRINITY_DN29097_c0_g1_i3	-0.948683298050513	0.316227766016838	1.26491106406735	-0.632455532033676
TRINITY_DN290_c0_g1_i11	-1.07845791506454	0.900829552583323	0.799327631165484	-0.621699268684265
TRINITY_DN29135_c0_g1_i3	-0.804084401128346	-0.160816880225669	1.44735192203102	-0.482450640677007
TRINITY_DN29189_c0_g2_i3	-0.925820099772551	0	1.38873014965883	-0.462910049886276
TRINITY_DN291_c0_g1_i12	-0.753778361444409	0.150755672288881	1.35680105059994	-0.753778361444409
TRINITY_DN2920_c0_g2_i1	-1.18821741330972	0.677842148532391	0.961738389564781	-0.45136312478745
TRINITY_DN29216_c0_g1_i6	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN2921_c2_g1_i1	-0.730588429039731	1.09113856285155	0.597754169214325	-0.958304303026139
TRINITY_DN2921_c2_g2_i3	-0.862623865836089	0.971068008969771	0.754179722702412	-0.862623865836089
TRINITY_DN2927_c0_g1_i1	0.141308354736055	0.480448406102588	0.819588457469121	-1.44134521830777
TRINITY_DN2927_c0_g2_i3	0.0557856002479209	0.390499201735441	0.948355204214643	-1.394640006198
TRINITY_DN29282_c0_g1_i1	-0.88159064907635	1.14606784379926	0.52895438944581	-0.793431584168715
TRINITY_DN2929_c2_g1_i2	-1.06685205258636	-0.533426026293179	1.1853911695404	0.414886909339142
TRINITY_DN29302_c0_g2_i1	-0.547722557505165	0.547722557505167	1.09544511501033	-1.09544511501033
TRINITY_DN2930_c0_g1_i5	-0.288069157532847	0.0331406995391771	1.32817726614702	-1.07324880815335
TRINITY_DN29330_c0_g1_i1	-0.536745040121693	1.02469507659596	0.634335047416546	-1.12228508389081
TRINITY_DN29330_c0_g3_i3	-1.06600358177805	0.852802865422442	0.852802865422442	-0.639602149066831
TRINITY_DN2933_c0_g1_i6	-0.180597453752761	0.217962444184366	1.18945219540611	-1.22681718583772
TRINITY_DN2934_c0_g1_i12	-1.47590204708498	0.710619504152029	0.491967349028329	0.273315193904626
TRINITY_DN29362_c0_g1_i1	-1.29385108606493	0.843815925694518	0.731307135601916	-0.281271975231506
TRINITY_DN2937_c0_g1_i4	-0.748132002080725	0.448879201248435	1.19701120332916	-0.89775840249687
TRINITY_DN2940_c0_g1_i3	-0.559600215184977	0.727480279740472	0.951320365814462	-1.11920043036995
TRINITY_DN29421_c0_g1_i7	-0.840253568056644	1.13681365090017	0.543693485213123	-0.840253568056644
TRINITY_DN29438_c0_g1_i4	-0.668817709917156	1.08846803770831	0.590133273456315	-1.00978360124747
TRINITY_DN2943_c0_g1_i7	-1.15234315064659	0.913927326374879	0.754983443527074	-0.516567619255367
TRINITY_DN29481_c0_g1_i2	-0.0756649908457981	0.226994972537393	1.13497486268697	-1.28630484437856
TRINITY_DN29495_c0_g1_i1	-1.27279220613579	-0.14142135623731	1.13137084989848	0.282842712474619
TRINITY_DN29502_c0_g1_i1	-0.566278534020029	0.257399333645468	1.28699666822734	-0.978117467852777
TRINITY_DN2954_c1_g1_i5	-0.845641790342581	-0.776136985656889	1.23950235022817	0.382276425771304
TRINITY_DN2955_c0_g1_i5	-1.20808089938524	0.604040449692623	1.00673408282104	-0.402693633128413
TRINITY_DN29565_c0_g1_i6	-0.31362502409359	-0.156812512046795	1.41131260842116	-0.94087507228077
TRINITY_DN29565_c0_g2_i8	-0.513552591013095	0.770328886519643	0.898717034272917	-1.15549332977946
TRINITY_DN2957_c0_g1_i3	-0.105801842378791	0.740612896651527	0.740612896651527	-1.37542395092427
TRINITY_DN2960_c1_g1_i3	-0.046897904961054	0.422081144649488	0.984856004182138	-1.36003924387057
TRINITY_DN2963_c0_g1_i2	-0.722089108598375	0.548787722534763	1.12645900941346	-0.953157623349859
TRINITY_DN2963_c0_g2_i5	-0.283661023334085	0.850983070002255	0.724911504075996	-1.29223355074417
TRINITY_DN29642_c0_g1_i1	-0.679366220486758	0.679366220486757	1.01904933073014	-1.01904933073014
TRINITY_DN29662_c0_g1_i1	0.0876004330690073	0.738346507295919	0.613203031483051	-1.43914997184798
TRINITY_DN2967_c1_g1_i3	-1.28193609862809	-0.116539645329826	1.12654990485498	0.271925839102927
TRINITY_DN29746_c0_g1_i20	-0.0132701799351285	0.517537017470006	0.8891020556536	-1.39336889318848
TRINITY_DN29762_c0_g1_i6	-1.22893204555937	1.11189089836324	0.409644015186457	-0.292602867990326
TRINITY_DN29769_c0_g1_i7	-1.47029408822941	0.630126037812604	0.630126037812604	0.210042012604202
TRINITY_DN2979_c0_g1_i4	-0.144087631928422	0.360219079821056	1.08065723946317	-1.2967886873558
TRINITY_DN2981_c0_g3_i1	-0.188982236504613	0.566946709513842	0.944911182523068	-1.32287565553229
TRINITY_DN29841_c0_g1_i16	-1.22474487139159	0	1.22474487139159	0
TRINITY_DN2984_c0_g1_i4	-0.734846922834954	0.734846922834953	0.979795897113271	-0.979795897113272
TRINITY_DN2987_c0_g2_i1	-0.196831166384501	0.0939577344762253	1.26534321247179	-1.16246978056351
TRINITY_DN29884_c0_g1_i2	-1.3	0.299999999999999	1.1	-0.099999999999999
TRINITY_DN29893_c0_g1_i6	-0.760638829255665	0.591607978309962	1.09870053114707	-0.929669680201368
TRINITY_DN2991_c0_g1_i1	-1.06794707214595	1.15338283791763	0.469896711744219	-0.555332477515894
TRINITY_DN2994_c0_g1_i1	-0.247281391379259	0.671192348029419	0.883147826354499	-1.30705878300466
TRINITY_DN2996_c0_g1_i6	-1.35132784938435	0.193046835626335	1.06175759594485	0.0965234178131677
TRINITY_DN29_c0_g1_i2	-0.989762410697451	0.903696114115064	0.817629817532677	-0.73156352095029
TRINITY_DN3000_c0_g1_i5	-0.91766950671599	0.865231249189363	0.865231249189363	-0.812792991662735
TRINITY_DN3008_c0_g1_i8	-0.71202755580347	1.10040622260536	0.582568000202839	-0.970946667004732
TRINITY_DN30101_c1_g2_i5	-0.338240712601273	0.563734521002122	1.01472213780382	-1.24021594620467
TRINITY_DN3013_c0_g1_i1	-1.37281294596729	0.392232270276368	0.98058067569092	0
TRINITY_DN30193_c0_g1_i2	-0.855527738208045	0.665410463050702	1.04564501336539	-0.855527738208045
TRINITY_DN30211_c0_g1_i5	-1.17957489527392	0.679149182127407	0.965106732496843	-0.464681019350332
TRINITY_DN3021_c0_g1_i2	-0.213863037666401	-0.0611037250475432	1.34428195104595	-1.069315188332
TRINITY_DN30261_c0_g1_i5	-1.01904933073014	0	1.35873244097352	-0.339683110243378
TRINITY_DN30291_c0_g1_i3	-0.259645393444749	-0.259645393444749	1.42804966394612	-0.908758877056623
TRINITY_DN30291_c0_g2_i1	-0.285289562601137	-0.0778062443457646	1.37457698344184	-1.01148117649494
TRINITY_DN3029_c0_g1_i1	-1.09544511501033	0.547722557505166	1.09544511501033	-0.547722557505167
TRINITY_DN30311_c0_g1_i5	-0.707106781186547	0	1.4142135623731	-0.707106781186547
TRINITY_DN3034_c0_g1_i3	-0.584117932673231	0.982088392296752	0.699657743531673	-1.09762820315519
TRINITY_DN30384_c0_g1_i6	0.208682503092076	0.765169178004278	0.486925840548177	-1.46077752164453
TRINITY_DN30413_c1_g1_i2	-0.79938471795694	0.652637764902042	1.05426100484176	-0.907514051786864
TRINITY_DN30441_c0_g1_i4	-0.860073268621494	-0.716727723851245	1.29010990293224	0.286691089540498
TRINITY_DN3044_c0_g1_i8	-1.44735192203102	0.160816880225669	0.804084401128346	0.482450640677009
TRINITY_DN30499_c0_g1_i1	-1.15487828032418	0.0607830673854829	1.27644441509514	-0.18234920215645
TRINITY_DN30532_c0_g1_i1	-0.146385010942279	0.439155032826841	1.02469507659596	-1.31746509848052
TRINITY_DN3054_c0_g2_i1	0.0395903791232447	0.633446065971917	0.752217203341651	-1.42525364843681
TRINITY_DN30551_c0_g1_i2	0.0596196475137871	0.298098237568937	1.01353400773438	-1.37125189281711
TRINITY_DN3056_c0_g1_i7	-1.34668079390458	0.808008476342747	0.710068054967868	-0.171395737406037
TRINITY_DN3057_c0_g1_i1	-0.453920649501601	0.635488909302243	0.998625428903524	-1.18019368870416
TRINITY_DN3059_c0_g1_i18	-0.589543022696186	0.031028580141905	1.3962861063857	-0.837771663831423
TRINITY_DN30652_c0_g2_i3	-1.06606120203602	0.0122535770348961	1.33563989680375	-0.281832271802626
TRINITY_DN30680_c0_g1_i1	0.076780183032799	0.230340549098399	1.04932916811493	-1.35644990024613
TRINITY_DN30689_c0_g1_i1	0	0.162221421130763	1.13554994791534	-1.2977713690461
TRINITY_DN30749_c0_g1_i2	-0.679149182127407	0.464681019350332	1.17957489527392	-0.965106732496843
TRINITY_DN30792_c0_g2_i1	-0.5	-0.5	1.5	-0.5
TRINITY_DN3079_c0_g1_i2	-0.455170469887891	1.04887108278514	0.57391059246734	-1.16761120536459
TRINITY_DN3080_c0_g1_i4	-1.4948364734894	0.615520900848577	0.439657786320412	0.439657786320412
TRINITY_DN30841_c0_g1_i1	-1.31982403519218	0.659912017596089	0.87988269012812	-0.21997067253203
TRINITY_DN3084_c0_g1_i3	-0.0858480611504979	0.753555203432156	0.715400509587489	-1.38310765186915
TRINITY_DN3088_c0_g1_i4	-0.698998818692995	0.209699645607899	1.32809775551669	-0.838798582431593
TRINITY_DN3093_c0_g1_i2	-1.0861047683909	-0.525534565350433	1.15617604377095	0.455463289970376
TRINITY_DN3099_c0_g2_i2	-1.18158954216506	-0.322251693317745	1.18158954216506	0.322251693317744
TRINITY_DN3108_c0_g1_i4	-0.578018588143571	0.439294126989114	1.17915791981288	-1.04043345865843
TRINITY_DN31115_c0_g1_i9	-1.21428571428571	0.5	1.07142857142857	-0.357142857142857
TRINITY_DN31188_c0_g1_i5	-1.47709789175199	0.369274472937997	0.738548945875997	0.369274472937997
TRINITY_DN3123_c0_g1_i8	-1.22506130205735	0.194896116236396	1.19721899973787	-0.167053813916911
TRINITY_DN3125_c0_g1_i6	-0.401139801455558	0.165175212364052	1.29780524000327	-1.06184065091177
TRINITY_DN31282_c0_g2_i1	-0.444604296942335	0.749127787998728	0.895299063705797	-1.19982255476219
TRINITY_DN3128_c0_g1_i1	-0.514467152466814	1.00656616786985	0.64867597484946	-1.1407749902525
TRINITY_DN3131_c0_g1_i5	-0.983736450482669	-0.0829657247395017	1.38671282778882	-0.320010652566651
TRINITY_DN31381_c0_g1_i1	-0.796421438553328	0.515331519063918	1.15559189123424	-0.87450197174483
TRINITY_DN31403_c0_g1_i3	-0.848874687627165	1.0914103126635	0.606339062590832	-0.848874687627165
TRINITY_DN31432_c0_g1_i1	-0.509379002818176	0.931790858813737	0.733008808933473	-1.15542066492903
TRINITY_DN3143_c0_g1_i4	-0.586247690297215	-0.117249538059443	1.44607763606646	-0.742580407709805
TRINITY_DN3146_c0_g1_i4	-0.145495838289092	-0.078288915443025	1.32590679168119	-1.10212203794907
TRINITY_DN31486_c0_g1_i3	-1.34585316982091	0.841158231138067	0.672926584910453	-0.168231646227613
TRINITY_DN3151_c0_g1_i2	-0.434121571062229	0.558156305651439	1.05429524400827	-1.17832997859748
TRINITY_DN3155_c0_g2_i1	-0.866025403784438	-0.288675134594812	1.44337567297406	-0.288675134594812
TRINITY_DN31592_c0_g1_i2	-0.880560989269022	0.584134517633905	1.10724005581352	-0.810813584178406
TRINITY_DN315_c0_g1_i10	-0.452510498454601	-0.591744497979094	1.4967654948883	-0.452510498454601
TRINITY_DN3160_c2_g1_i11	-0.547722557505167	1.09544511501033	0.547722557505166	-1.09544511501033
TRINITY_DN3165_c0_g1_i8	-1.37542395092427	0.740612896651529	0.740612896651529	-0.105801842378789
TRINITY_DN31670_c0_g1_i1	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN31686_c0_g1_i4	-0.991165304251429	1.12632420937662	0.540635620500779	-0.675794525625974
TRINITY_DN3170_c0_g1_i1	-1.16809772107358	0.530953509578901	1.07707711943148	-0.439932907936804
TRINITY_DN31757_c0_g1_i14	-1.46969384566991	0.244948974278317	0.734846922834953	0.489897948556634
TRINITY_DN3175_c0_g1_i1	-0.14876541110414	0.545473174048511	0.942180936992883	-1.33888869993725
TRINITY_DN31781_c0_g1_i12	-0.380093235949114	0.211162908860619	1.26697745316371	-1.09804712607522
TRINITY_DN3180_c0_g1_i5	-0.191014361990104	0.700385993963714	0.827728901957117	-1.33710053393073
TRINITY_DN3182_c0_g1_i8	-1.42041378577232	0.700737467647678	0.700737467647678	0.0189388504769645
TRINITY_DN3182_c0_g2_i1	-0.370314977882671	0.452607195189933	1.11094493364802	-1.19323715095528
TRINITY_DN3186_c0_g1_i3	-1.24015107287149	1.1023565092191	0.413383690957163	-0.275589127304775
TRINITY_DN31880_c0_g2_i1	-1.09732786366107	0.783805616900766	0.909214515604888	-0.595692268844583
TRINITY_DN3188_c0_g3_i2	-1.07061964071949	-0.356873213573165	1.30853511643494	0.118957737857722
TRINITY_DN3189_c0_g3_i1	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN318_c1_g2_i1	-0.888330138395973	1.15752108942506	0.511462806955257	-0.78065375798434
TRINITY_DN3192_c0_g2_i2	0	0.529907814873125	0.870562838720134	-1.40047065359326
TRINITY_DN3194_c0_g2_i3	-0.651463661451539	0.412150479693831	1.20986108555286	-0.97054790379515
TRINITY_DN3195_c0_g1_i2	0.226670771030545	0.604455389414785	0.642233851253209	-1.47336001169854
TRINITY_DN3197_c0_g1_i15	-0.369274472937998	0.984731927834662	0.615457454896664	-1.23091490979333
TRINITY_DN32022_c0_g1_i1	-0.834275388684411	0.13172769295017	1.36118616048509	-0.65863846475085
TRINITY_DN3203_c0_g1_i6	-0.462910049886274	0	1.38873014965883	-0.92582009977255
TRINITY_DN320_c0_g1_i10	-0.429905201001552	0.445258958180179	1.13617803121839	-1.15153178839701
TRINITY_DN3216_c0_g3_i10	0	0.339683110243379	1.01904933073014	-1.35873244097351
TRINITY_DN3216_c0_g5_i1	0.199929031874281	0.507512157834714	0.75357865860306	-1.46101984831205
TRINITY_DN32236_c0_g2_i3	-0.872763910208114	1.13790737660045	0.541334577217691	-0.806478043610029
TRINITY_DN3223_c0_g1_i6	-0.985171249153249	-0.565949441002931	1.27862651485847	0.272494175297707
TRINITY_DN322_c0_g1_i3	-1.14419842298119	1.0883838657626	0.53023829357665	-0.474423736358056
TRINITY_DN3232_c0_g1_i4	-0.746573623952102	0.70675636400799	1.00538581358883	-0.965568553644719
TRINITY_DN3237_c0_g1_i11	-0.766471002395604	1.13145719401256	0.547479287425431	-0.912465479042385
TRINITY_DN3249_c0_g1_i15	-0.998625428903523	0.453920649501602	1.18019368870417	-0.635488909302242
TRINITY_DN32507_c0_g1_i4	-0.833157587179122	0.927477314029588	0.801717678228966	-0.896037405079432
TRINITY_DN32507_c0_g2_i1	-0.899769688435868	0.63583724649468	1.0677266969439	-0.803794255002709
TRINITY_DN3254_c0_g1_i4	-0.921722156875583	0.200374381929474	1.32247092073453	-0.601123145788423
TRINITY_DN32628_c0_g2_i1	-1.01472213780382	0.338240712601273	1.24021594620467	-0.563734521002122
TRINITY_DN3263_c0_g1_i1	-0.861803508186171	0.829210272058997	0.902065741049152	-0.869472504921977
TRINITY_DN3264_c0_g1_i9	-0.936062814256078	0.541931102990362	1.13312866988894	-0.73899695862322
TRINITY_DN3266_c0_g1_i6	-0.734846922834954	-0.244948974278317	1.46969384566991	-0.489897948556634
TRINITY_DN32672_c0_g1_i2	-0.163989116342776	-0.163989116342776	1.36657596952313	-1.03859773683758
TRINITY_DN3268_c0_g1_i2	-0.33904979453157	0.367303944075868	1.1584201313162	-1.1866742808605
TRINITY_DN32717_c0_g1_i4	-0.660338179744218	-0.660338179744218	1.45274399543728	-0.132067635948843
TRINITY_DN32755_c0_g1_i5	-1.05429524400827	0.43412157106223	1.17832997859748	-0.558156305651438
TRINITY_DN32755_c0_g2_i2	-1.14805746525047	0.837771663831423	0.837771663831423	-0.527485862412377
TRINITY_DN3281_c0_g1_i6	-1.07481783595217	0.227991662171672	1.27023926067075	-0.423413086890249
TRINITY_DN32851_c1_g1_i2	-0.866025403784438	0.86602540378444	0.86602540378444	-0.866025403784438
TRINITY_DN3297_c0_g3_i1	-0.438941718444746	1.04964323975917	0.566171202051919	-1.17687272336635
TRINITY_DN3297_c0_g4_i1	-0.213463779937311	0.714639611094475	0.826012018018289	-1.32718784917545
TRINITY_DN3297_c1_g1_i5	-1.45659114167658	0.316650248190562	0.823290645295461	0.316650248190562
TRINITY_DN3297_c1_g2_i2	-1.14220745283478	0.710020849059455	0.956984622645353	-0.524798018870033
TRINITY_DN3302_c0_g1_i7	-1.32517831289816	0.773020682523926	0.773020682523926	-0.220863052149693
TRINITY_DN3314_c0_g1_i2	-0.299667221195412	0.166481789553007	1.26526160060285	-1.13207616896045
TRINITY_DN3316_c0_g1_i1	-0.719041915743265	0.559254823355873	1.11850964671175	-0.958722554324354
